"","year","admin_name","seed","coverage","birthday_age","net_life_lognormal_mu","net_life_lognormal_sigma","simday","duration","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"227",2021,"Buhiga",38,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"228",2021,"Buhiga",21,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"229",2021,"Buhiga",2,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"230",2021,"Buhiga",14,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"231",2021,"Buhiga",46,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"232",2021,"Buhiga",20,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"233",2021,"Buhiga",35,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"234",2021,"Buhiga",51,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"235",2021,"Buhiga",12,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"236",2021,"Buhiga",40,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"237",2021,"Buhiga",15,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"238",2021,"Buhiga",28,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"239",2021,"Buhiga",27,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"240",2021,"Buhiga",7,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"241",2021,"Buhiga",16,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"242",2021,"Buhiga",32,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"243",2021,"Buhiga",18,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"244",2021,"Buhiga",30,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"245",2021,"Buhiga",12,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"246",2021,"Buhiga",36,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"247",2021,"Buhiga",50,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"248",2021,"Buhiga",37,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"249",2021,"Buhiga",24,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"250",2021,"Buhiga",10,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"251",2021,"Buhiga",5,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"252",2021,"Buhiga",51,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"253",2021,"Buhiga",25,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"254",2021,"Buhiga",11,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"255",2021,"Buhiga",6,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"256",2021,"Buhiga",47,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"257",2021,"Buhiga",47,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"258",2021,"Buhiga",16,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"259",2021,"Buhiga",19,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"260",2021,"Buhiga",8,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"261",2021,"Buhiga",10,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"262",2021,"Buhiga",4,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"263",2021,"Buhiga",3,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"264",2021,"Buhiga",22,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"265",2021,"Buhiga",42,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"266",2021,"Buhiga",33,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"267",2021,"Buhiga",45,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"268",2021,"Buhiga",9,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"269",2021,"Buhiga",14,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"270",2021,"Buhiga",29,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"271",2021,"Buhiga",30,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"272",2021,"Buhiga",42,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"273",2021,"Buhiga",28,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"274",2021,"Buhiga",33,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"275",2021,"Buhiga",49,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"276",2021,"Buhiga",48,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"277",2021,"Buhiga",19,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"278",2021,"Buhiga",38,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"279",2021,"Buhiga",46,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"280",2021,"Buhiga",18,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"281",2021,"Buhiga",40,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"282",2021,"Buhiga",41,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"283",2021,"Buhiga",44,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"284",2021,"Buhiga",45,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"285",2021,"Buhiga",17,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"286",2021,"Buhiga",34,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"287",2021,"Buhiga",6,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"288",2021,"Buhiga",11,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"289",2021,"Buhiga",13,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"290",2021,"Buhiga",23,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"291",2021,"Buhiga",23,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"292",2021,"Buhiga",35,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"293",2021,"Buhiga",21,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"294",2021,"Buhiga",26,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"295",2021,"Buhiga",4,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"296",2021,"Buhiga",26,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"297",2021,"Buhiga",20,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"298",2021,"Buhiga",44,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"299",2021,"Buhiga",34,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"300",2021,"Buhiga",31,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"301",2021,"Buhiga",22,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"302",2021,"Buhiga",43,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"303",2021,"Buhiga",50,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"304",2021,"Buhiga",29,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"305",2021,"Buhiga",9,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"306",2021,"Buhiga",7,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"307",2021,"Bururi",47,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"308",2021,"Bururi",51,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"309",2021,"Bururi",33,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"310",2021,"Bururi",11,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"311",2021,"Bururi",41,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"312",2021,"Bururi",4,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"313",2021,"Bururi",5,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"314",2021,"Bururi",18,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"315",2021,"Bururi",14,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"316",2021,"Bururi",48,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"317",2021,"Bururi",43,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"318",2021,"Bururi",29,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"319",2021,"Bururi",51,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"320",2021,"Bururi",38,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"321",2021,"Bururi",17,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"322",2021,"Bururi",2,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"323",2021,"Bururi",6,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"324",2021,"Bururi",21,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"325",2021,"Bururi",32,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"326",2021,"Bururi",49,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"327",2021,"Bururi",16,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"328",2021,"Bururi",33,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"329",2021,"Bururi",9,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"330",2021,"Bururi",48,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"331",2021,"Bururi",45,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"332",2021,"Bururi",30,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"333",2021,"Bururi",22,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"334",2021,"Bururi",39,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"335",2021,"Bururi",23,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"336",2021,"Bururi",19,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"337",2021,"Bururi",44,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"338",2021,"Bururi",47,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"339",2021,"Bururi",31,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"340",2021,"Bururi",11,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"341",2021,"Bururi",12,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"342",2021,"Bururi",15,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"343",2021,"Bururi",34,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"344",2021,"Bururi",10,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"345",2021,"Bururi",27,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"346",2021,"Bururi",8,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"347",2021,"Bururi",46,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"348",2021,"Bururi",40,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"349",2021,"Bururi",19,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"350",2021,"Bururi",21,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"351",2021,"Bururi",36,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"352",2021,"Bururi",9,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"353",2021,"Bururi",3,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"354",2021,"Bururi",28,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"355",2021,"Bururi",29,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"356",2021,"Bururi",30,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"357",2021,"Bururi",27,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"358",2021,"Bururi",3,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"359",2021,"Bururi",20,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"360",2021,"Bururi",14,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"361",2021,"Bururi",7,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"362",2021,"Bururi",23,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"363",2021,"Bururi",46,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"364",2021,"Bururi",6,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"365",2021,"Bururi",28,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"366",2021,"Bururi",37,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"367",2021,"Bururi",41,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"368",2021,"Bururi",35,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"369",2021,"Bururi",24,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"370",2021,"Bururi",40,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"371",2021,"Bururi",12,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"372",2021,"Bururi",45,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"373",2021,"Bururi",26,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"374",2021,"Bururi",42,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"375",2021,"Bururi",49,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"376",2021,"Bururi",39,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"377",2021,"Bururi",2,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"378",2021,"Bururi",31,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"379",2021,"Bururi",26,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"380",2021,"Bururi",1,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"381",2021,"Bururi",37,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"382",2021,"Bururi",50,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"383",2021,"Bururi",44,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"384",2021,"Bururi",22,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"385",2021,"Bururi",13,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"386",2021,"Bururi",5,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"387",2021,"Bururi",17,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"388",2021,"Bururi",24,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"389",2021,"Bururi",38,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"390",2021,"Bururi",32,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"391",2021,"Bururi",18,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"392",2021,"Bururi",36,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"393",2021,"Bururi",7,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"394",2021,"Bururi",13,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"395",2021,"Bururi",4,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"396",2021,"Bururi",20,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"397",2021,"Bururi",15,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"398",2021,"Bururi",8,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"399",2021,"Bururi",25,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"400",2021,"Bururi",1,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"401",2021,"Bururi",50,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"402",2021,"Bururi",43,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"403",2021,"Bururi",35,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"404",2021,"Bururi",42,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"405",2021,"Bururi",16,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"406",2021,"Bururi",34,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"407",2021,"Bururi",10,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"408",2021,"Bururi",25,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"409",2021,"Busoni",32,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"410",2021,"Busoni",21,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"411",2021,"Busoni",34,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"412",2021,"Busoni",5,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"413",2021,"Busoni",4,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"414",2021,"Busoni",45,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"415",2021,"Busoni",21,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"416",2021,"Busoni",35,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"417",2021,"Busoni",5,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"418",2021,"Busoni",33,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"419",2021,"Busoni",38,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"420",2021,"Busoni",4,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"421",2021,"Busoni",15,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"422",2021,"Busoni",40,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"423",2021,"Busoni",31,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"424",2021,"Busoni",23,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"425",2021,"Busoni",29,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"426",2021,"Busoni",23,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"427",2021,"Busoni",8,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"428",2021,"Busoni",49,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"429",2021,"Busoni",28,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"430",2021,"Busoni",20,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"431",2021,"Busoni",11,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"432",2021,"Busoni",51,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"433",2021,"Busoni",28,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"434",2021,"Busoni",40,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"435",2021,"Busoni",7,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"436",2021,"Busoni",41,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"437",2021,"Busoni",46,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"438",2021,"Busoni",39,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"439",2021,"Busoni",38,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"440",2021,"Busoni",47,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"441",2021,"Busoni",1,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"442",2021,"Busoni",36,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"443",2021,"Busoni",13,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"444",2021,"Busoni",30,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"445",2021,"Busoni",9,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"446",2021,"Busoni",10,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"447",2021,"Busoni",42,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"448",2021,"Busoni",6,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"449",2021,"Busoni",47,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"450",2021,"Busoni",17,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"451",2021,"Busoni",7,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"452",2021,"Busoni",6,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"453",2021,"Busoni",48,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"454",2021,"Busoni",48,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"455",2021,"Busoni",14,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"456",2021,"Busoni",35,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
