"","year","admin_name","seed","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"864",2029,"Giteranyi",48,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"865",2029,"Giteranyi",49,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"866",2029,"Giteranyi",50,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"867",2029,"Giteranyi",51,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"868",2029,"Ngozi",1,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"869",2029,"Ngozi",2,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"870",2029,"Ngozi",3,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"871",2029,"Ngozi",4,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"872",2029,"Ngozi",5,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"873",2029,"Ngozi",6,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"874",2029,"Ngozi",7,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"875",2029,"Ngozi",8,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"876",2029,"Ngozi",9,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"877",2029,"Ngozi",10,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"878",2029,"Ngozi",11,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"879",2029,"Ngozi",12,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"880",2029,"Ngozi",13,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"881",2029,"Ngozi",14,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"882",2029,"Ngozi",15,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"883",2029,"Ngozi",16,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"884",2029,"Ngozi",17,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"885",2029,"Ngozi",18,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"886",2029,"Ngozi",19,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"887",2029,"Ngozi",20,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"888",2029,"Ngozi",21,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"889",2029,"Ngozi",22,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"890",2029,"Ngozi",23,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"891",2029,"Ngozi",24,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"892",2029,"Ngozi",25,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"893",2029,"Ngozi",26,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"894",2029,"Ngozi",27,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"895",2029,"Ngozi",28,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"896",2029,"Ngozi",29,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"897",2029,"Ngozi",30,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"898",2029,"Ngozi",31,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"899",2029,"Ngozi",32,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"900",2029,"Ngozi",33,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"901",2029,"Ngozi",34,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"902",2029,"Ngozi",35,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"903",2029,"Ngozi",36,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"904",2029,"Ngozi",37,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"905",2029,"Ngozi",38,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"906",2029,"Ngozi",39,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"907",2029,"Ngozi",40,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"908",2029,"Ngozi",41,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"909",2029,"Ngozi",42,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"910",2029,"Ngozi",43,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"911",2029,"Ngozi",44,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"912",2029,"Ngozi",45,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"913",2029,"Ngozi",46,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"914",2029,"Ngozi",47,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"915",2029,"Ngozi",48,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"916",2029,"Ngozi",49,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"917",2029,"Ngozi",50,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"918",2029,"Ngozi",51,2921,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"919",2030,"Giteranyi",1,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"920",2030,"Giteranyi",2,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"921",2030,"Giteranyi",3,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"922",2030,"Giteranyi",4,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"923",2030,"Giteranyi",5,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"924",2030,"Giteranyi",6,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"925",2030,"Giteranyi",7,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"926",2030,"Giteranyi",8,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"927",2030,"Giteranyi",9,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"928",2030,"Giteranyi",10,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"929",2030,"Giteranyi",11,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"930",2030,"Giteranyi",12,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"931",2030,"Giteranyi",13,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"932",2030,"Giteranyi",14,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"933",2030,"Giteranyi",15,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"934",2030,"Giteranyi",16,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"935",2030,"Giteranyi",17,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"936",2030,"Giteranyi",18,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"937",2030,"Giteranyi",19,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"938",2030,"Giteranyi",20,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"939",2030,"Giteranyi",21,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"940",2030,"Giteranyi",22,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"941",2030,"Giteranyi",23,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"942",2030,"Giteranyi",24,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"943",2030,"Giteranyi",25,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"944",2030,"Giteranyi",26,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"945",2030,"Giteranyi",27,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"946",2030,"Giteranyi",28,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"947",2030,"Giteranyi",29,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"948",2030,"Giteranyi",30,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"949",2030,"Giteranyi",31,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"950",2030,"Giteranyi",32,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"951",2030,"Giteranyi",33,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"952",2030,"Giteranyi",34,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"953",2030,"Giteranyi",35,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"954",2030,"Giteranyi",36,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"955",2030,"Giteranyi",37,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"956",2030,"Giteranyi",38,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"957",2030,"Giteranyi",39,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"958",2030,"Giteranyi",40,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"959",2030,"Giteranyi",41,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"960",2030,"Giteranyi",42,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"961",2030,"Giteranyi",43,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"962",2030,"Giteranyi",44,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"963",2030,"Giteranyi",45,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"964",2030,"Giteranyi",46,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"965",2030,"Giteranyi",47,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"966",2030,"Giteranyi",48,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"967",2030,"Giteranyi",49,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"968",2030,"Giteranyi",50,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"969",2030,"Giteranyi",51,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"970",2030,"Ngozi",1,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"971",2030,"Ngozi",2,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"972",2030,"Ngozi",3,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"973",2030,"Ngozi",4,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"974",2030,"Ngozi",5,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"975",2030,"Ngozi",6,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"976",2030,"Ngozi",7,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"977",2030,"Ngozi",8,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"978",2030,"Ngozi",9,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"979",2030,"Ngozi",10,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"980",2030,"Ngozi",11,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"981",2030,"Ngozi",12,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"982",2030,"Ngozi",13,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"983",2030,"Ngozi",14,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"984",2030,"Ngozi",15,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"985",2030,"Ngozi",16,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"986",2030,"Ngozi",17,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"987",2030,"Ngozi",18,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"988",2030,"Ngozi",19,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"989",2030,"Ngozi",20,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"990",2030,"Ngozi",21,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"991",2030,"Ngozi",22,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"992",2030,"Ngozi",23,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"993",2030,"Ngozi",24,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"994",2030,"Ngozi",25,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"995",2030,"Ngozi",26,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"996",2030,"Ngozi",27,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"997",2030,"Ngozi",28,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"998",2030,"Ngozi",29,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"999",2030,"Ngozi",30,3286,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"1000",2030,"Ngozi",31,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.8498443,0.5065667
"1001",2030,"Ngozi",32,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.9146247,0.7028558
"1002",2030,"Ngozi",33,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.7322951,0.5065667
"1003",2030,"Ngozi",34,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.7925875,0.7028558
"1004",2030,"Ngozi",35,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.8498443,0.5065667
"1005",2030,"Ngozi",36,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.9146247,0.7028558
"1006",2030,"Ngozi",37,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.7322951,0.5065667
"1007",2030,"Ngozi",38,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.7925875,0.7028558
"1008",2030,"Ngozi",39,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.8498443,0.5065667
"1009",2030,"Ngozi",40,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.9146247,0.7028558
"1010",2030,"Ngozi",41,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.7322951,0.5065667
"1011",2030,"Ngozi",42,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.7925875,0.7028558
"1012",2030,"Ngozi",43,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.8498443,0.5065667
"1013",2030,"Ngozi",44,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.9146247,0.7028558
"1014",2030,"Ngozi",45,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.7322951,0.5065667
"1015",2030,"Ngozi",46,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.7925875,0.7028558
"1016",2030,"Ngozi",47,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.8498443,0.5065667
"1017",2030,"Ngozi",48,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.9146247,0.7028558
"1018",2030,"Ngozi",49,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.7322951,0.5065667
"1019",2030,"Ngozi",50,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.7925875,0.7028558
"1020",2030,"Ngozi",51,3286,0.8,0.5886174,0.5474758,0.5763495,0.8,6.594,0.8,0.4,0.75,1,0.8498443,0.5065667
