"","year","admin_name","seed","access","simday","duration","coverage","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
"218",2021,"Busoni",16,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"219",2021,"Busoni",9,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"220",2021,"Busoni",1,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"221",2021,"Busoni",35,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"222",2021,"Busoni",6,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"223",2021,"Busoni",24,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"224",2021,"Busoni",31,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"225",2021,"Busoni",20,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"226",2021,"Busoni",30,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"227",2021,"Busoni",29,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"228",2021,"Busoni",15,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"229",2021,"Busoni",36,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"230",2021,"Busoni",5,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"231",2021,"Busoni",27,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"232",2021,"Busoni",12,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"233",2021,"Busoni",48,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"234",2021,"Busoni",32,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"235",2021,"Busoni",17,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"236",2021,"Busoni",13,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"237",2021,"Busoni",51,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"238",2021,"Busoni",49,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"239",2021,"Busoni",26,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"240",2021,"Busoni",18,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"241",2021,"Busoni",46,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"242",2021,"Busoni",8,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"243",2021,"Busoni",47,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"244",2021,"Busoni",25,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"245",2021,"Busoni",19,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"246",2021,"Busoni",11,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"247",2021,"Busoni",42,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"248",2021,"Busoni",38,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"249",2021,"Busoni",3,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"250",2021,"Busoni",28,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"251",2021,"Busoni",22,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"252",2021,"Busoni",7,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"253",2021,"Busoni",45,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"254",2021,"Busoni",10,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"255",2021,"Busoni",41,0.899968,0,-1,0.8099712,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"256",2021,"Butezi",34,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"257",2021,"Butezi",41,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"258",2021,"Butezi",29,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"259",2021,"Butezi",48,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"260",2021,"Butezi",38,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"261",2021,"Butezi",25,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"262",2021,"Butezi",40,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"263",2021,"Butezi",46,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"264",2021,"Butezi",18,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"265",2021,"Butezi",30,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"266",2021,"Butezi",12,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"267",2021,"Butezi",50,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"268",2021,"Butezi",24,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"269",2021,"Butezi",51,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"270",2021,"Butezi",31,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"271",2021,"Butezi",37,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"272",2021,"Butezi",17,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"273",2021,"Butezi",42,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"274",2021,"Butezi",15,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"275",2021,"Butezi",6,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"276",2021,"Butezi",28,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"277",2021,"Butezi",13,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"278",2021,"Butezi",23,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"279",2021,"Butezi",33,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"280",2021,"Butezi",45,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"281",2021,"Butezi",35,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"282",2021,"Butezi",11,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"283",2021,"Butezi",9,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"284",2021,"Butezi",26,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"285",2021,"Butezi",1,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"286",2021,"Butezi",22,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"287",2021,"Butezi",32,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"288",2021,"Butezi",16,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"289",2021,"Butezi",5,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"290",2021,"Butezi",20,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"291",2021,"Butezi",21,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"292",2021,"Butezi",43,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"293",2021,"Butezi",47,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"294",2021,"Butezi",19,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"295",2021,"Butezi",2,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"296",2021,"Butezi",4,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"297",2021,"Butezi",39,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"298",2021,"Butezi",49,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"299",2021,"Butezi",27,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"300",2021,"Butezi",36,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"301",2021,"Butezi",44,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"302",2021,"Butezi",8,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"303",2021,"Butezi",7,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"304",2021,"Butezi",14,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"305",2021,"Butezi",10,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"306",2021,"Butezi",3,0.8626963,0,-1,0.77642667,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"307",2021,"Buye",41,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"308",2021,"Buye",1,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"309",2021,"Buye",30,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"310",2021,"Buye",46,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"311",2021,"Buye",17,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"312",2021,"Buye",7,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"313",2021,"Buye",37,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"314",2021,"Buye",20,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"315",2021,"Buye",50,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"316",2021,"Buye",21,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"317",2021,"Buye",28,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"318",2021,"Buye",45,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"319",2021,"Buye",18,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"320",2021,"Buye",42,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"321",2021,"Buye",5,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"322",2021,"Buye",51,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"323",2021,"Buye",35,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"324",2021,"Buye",40,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"325",2021,"Buye",9,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"326",2021,"Buye",43,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"327",2021,"Buye",39,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"328",2021,"Buye",13,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"329",2021,"Buye",23,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"330",2021,"Buye",38,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"331",2021,"Buye",14,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"332",2021,"Buye",24,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"333",2021,"Buye",34,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"334",2021,"Buye",8,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"335",2021,"Buye",44,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"336",2021,"Buye",31,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"337",2021,"Buye",48,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"338",2021,"Buye",22,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"339",2021,"Buye",16,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"340",2021,"Buye",11,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"341",2021,"Buye",49,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"342",2021,"Buye",10,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"343",2021,"Buye",36,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"344",2021,"Buye",27,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"345",2021,"Buye",19,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"346",2021,"Buye",15,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"347",2021,"Buye",6,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"348",2021,"Buye",47,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"349",2021,"Buye",25,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"350",2021,"Buye",26,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"351",2021,"Buye",29,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"352",2021,"Buye",12,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"353",2021,"Buye",3,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"354",2021,"Buye",32,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"355",2021,"Buye",2,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"356",2021,"Buye",33,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"357",2021,"Buye",4,0.7055547,0,-1,0.63499923,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"358",2021,"Cankuzo",3,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"359",2021,"Cankuzo",1,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"360",2021,"Cankuzo",49,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"361",2021,"Cankuzo",36,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"362",2021,"Cankuzo",42,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"363",2021,"Cankuzo",9,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"364",2021,"Cankuzo",8,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"365",2021,"Cankuzo",21,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"366",2021,"Cankuzo",14,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"367",2021,"Cankuzo",15,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"368",2021,"Cankuzo",48,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"369",2021,"Cankuzo",24,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"370",2021,"Cankuzo",33,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"371",2021,"Cankuzo",19,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"372",2021,"Cankuzo",41,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"373",2021,"Cankuzo",29,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"374",2021,"Cankuzo",10,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"375",2021,"Cankuzo",2,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"376",2021,"Cankuzo",20,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"377",2021,"Cankuzo",43,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"378",2021,"Cankuzo",38,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"379",2021,"Cankuzo",35,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"380",2021,"Cankuzo",30,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"381",2021,"Cankuzo",39,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"382",2021,"Cankuzo",17,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"383",2021,"Cankuzo",28,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"384",2021,"Cankuzo",34,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"385",2021,"Cankuzo",7,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"386",2021,"Cankuzo",31,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"387",2021,"Cankuzo",25,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"388",2021,"Cankuzo",47,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"389",2021,"Cankuzo",5,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"390",2021,"Cankuzo",18,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"391",2021,"Cankuzo",23,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"392",2021,"Cankuzo",32,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"393",2021,"Cankuzo",37,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"394",2021,"Cankuzo",44,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"395",2021,"Cankuzo",45,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"396",2021,"Cankuzo",16,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"397",2021,"Cankuzo",22,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"398",2021,"Cankuzo",46,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"399",2021,"Cankuzo",26,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"400",2021,"Cankuzo",13,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"401",2021,"Cankuzo",51,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"402",2021,"Cankuzo",12,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"403",2021,"Cankuzo",6,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"404",2021,"Cankuzo",40,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"405",2021,"Cankuzo",27,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"406",2021,"Cankuzo",11,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"407",2021,"Cankuzo",4,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"408",2021,"Cankuzo",50,0.8912049,0,-1,0.80208441,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"409",2021,"Cibitoke",8,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"410",2021,"Cibitoke",20,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"411",2021,"Cibitoke",18,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"412",2021,"Cibitoke",46,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"413",2021,"Cibitoke",49,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"414",2021,"Cibitoke",33,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"415",2021,"Cibitoke",50,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"416",2021,"Cibitoke",21,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"417",2021,"Cibitoke",45,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"418",2021,"Cibitoke",12,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"419",2021,"Cibitoke",36,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"420",2021,"Cibitoke",48,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"421",2021,"Cibitoke",19,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"422",2021,"Cibitoke",39,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"423",2021,"Cibitoke",10,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"424",2021,"Cibitoke",16,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"425",2021,"Cibitoke",30,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"426",2021,"Cibitoke",29,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"427",2021,"Cibitoke",26,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"428",2021,"Cibitoke",47,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"429",2021,"Cibitoke",51,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"430",2021,"Cibitoke",15,0.7940903,0,-1,0.71468127,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
