"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"4490",2025,"Nyabikere",2,0.544198839,1749,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4491",2025,"Nyabikere",3,0.544198839,1749,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4492",2025,"Nyabikere",4,0.544198839,1749,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4493",2025,"Nyabikere",5,0.544198839,1749,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4494",2025,"Nyabikere",6,0.544198839,1749,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4495",2025,"Nyabikere",7,0.544198839,1749,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4496",2025,"Nyabikere",8,0.544198839,1749,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4497",2025,"Nyabikere",9,0.544198839,1749,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4498",2025,"Nyabikere",10,0.544198839,1749,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4499",2025,"Nyabikere",11,0.544198839,1749,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4500",2025,"Nyabikere",12,0.544198839,1749,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4501",2025,"Nyabikere",13,0.544198839,1749,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4502",2025,"Nyabikere",14,0.544198839,1749,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4503",2025,"Nyabikere",15,0.544198839,1749,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4504",2025,"Nyabikere",16,0.544198839,1749,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4505",2025,"Nyabikere",17,0.544198839,1749,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4506",2025,"Nyabikere",18,0.544198839,1749,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4507",2025,"Nyabikere",19,0.544198839,1749,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4508",2025,"Nyabikere",20,0.544198839,1749,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4509",2025,"Nyabikere",21,0.544198839,1749,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4510",2025,"Nyabikere",22,0.544198839,1749,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4511",2025,"Nyabikere",23,0.544198839,1749,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4512",2025,"Nyabikere",24,0.544198839,1749,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4513",2025,"Nyabikere",25,0.544198839,1749,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4514",2025,"Nyabikere",26,0.544198839,1749,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4515",2025,"Nyabikere",27,0.544198839,1749,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4516",2025,"Nyabikere",28,0.544198839,1749,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4517",2025,"Nyabikere",29,0.544198839,1749,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4518",2025,"Nyabikere",30,0.544198839,1749,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4519",2025,"Nyabikere",31,0.544198839,1749,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4520",2025,"Nyabikere",32,0.544198839,1749,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4521",2025,"Nyabikere",33,0.544198839,1749,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4522",2025,"Nyabikere",34,0.544198839,1749,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4523",2025,"Nyabikere",35,0.544198839,1749,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4524",2025,"Nyabikere",36,0.544198839,1749,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4525",2025,"Nyabikere",37,0.544198839,1749,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4526",2025,"Nyabikere",38,0.544198839,1749,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4527",2025,"Nyabikere",39,0.544198839,1749,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4528",2025,"Nyabikere",40,0.544198839,1749,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4529",2025,"Nyabikere",41,0.544198839,1749,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4530",2025,"Nyabikere",42,0.544198839,1749,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4531",2025,"Nyabikere",43,0.544198839,1749,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4532",2025,"Nyabikere",44,0.544198839,1749,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4533",2025,"Nyabikere",45,0.544198839,1749,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4534",2025,"Nyabikere",46,0.544198839,1749,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4535",2025,"Nyabikere",47,0.544198839,1749,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4536",2025,"Nyabikere",48,0.544198839,1749,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4537",2025,"Nyabikere",49,0.544198839,1749,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4538",2025,"Nyabikere",50,0.544198839,1749,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4539",2025,"Nyabikere",51,0.544198839,1749,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4540",2028,"Nyabikere",1,0.544198839,2844,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4541",2028,"Nyabikere",2,0.544198839,2844,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4542",2028,"Nyabikere",3,0.544198839,2844,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4543",2028,"Nyabikere",4,0.544198839,2844,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4544",2028,"Nyabikere",5,0.544198839,2844,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4545",2028,"Nyabikere",6,0.544198839,2844,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4546",2028,"Nyabikere",7,0.544198839,2844,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4547",2028,"Nyabikere",8,0.544198839,2844,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4548",2028,"Nyabikere",9,0.544198839,2844,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4549",2028,"Nyabikere",10,0.544198839,2844,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4550",2028,"Nyabikere",11,0.544198839,2844,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4551",2028,"Nyabikere",12,0.544198839,2844,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4552",2028,"Nyabikere",13,0.544198839,2844,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4553",2028,"Nyabikere",14,0.544198839,2844,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4554",2028,"Nyabikere",15,0.544198839,2844,0.853506190204113,0.627985732960239,0.584092435976364,0.614897328196276,0.853506190204113,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"4555",2028,"Nyabikere",16,0.544198839,2844,0.734329692247498,0.540299033929947,0.502534631473547,0.529038185030851,0.734329692247498,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"4556",2028,"Nyabikere",17,0.544198839,2844,0.568631579980402,0.418383045883866,0.389140006874951,0.409663155664236,0.568631579980402,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"4557",2028,"Nyabikere",18,0.544198839,2844,0.646965687274026,0.476019068151975,0.442747537873906,0.466097934737098,0.646965687274026,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"4558",2028,"Nyabikere",19,0.544198839,2844,0.793952928686972,0.584168126230203,0.543337477208501,0.571992962870575,0.793952928686972,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
