"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
"2051",2022,"Rwibaga",11,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2052",2022,"Rwibaga",12,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2053",2022,"Rwibaga",13,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2054",2022,"Rwibaga",14,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2055",2022,"Rwibaga",15,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2056",2022,"Rwibaga",16,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2057",2022,"Rwibaga",17,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2058",2022,"Rwibaga",18,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2059",2022,"Rwibaga",19,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2060",2022,"Rwibaga",20,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2061",2022,"Rwibaga",21,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2062",2022,"Rwibaga",22,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2063",2022,"Rwibaga",23,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2064",2022,"Rwibaga",24,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2065",2022,"Rwibaga",25,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2066",2022,"Rwibaga",26,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2067",2022,"Rwibaga",27,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2068",2022,"Rwibaga",28,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2069",2022,"Rwibaga",29,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2070",2022,"Rwibaga",30,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2071",2022,"Rwibaga",31,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2072",2022,"Rwibaga",32,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2073",2022,"Rwibaga",33,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2074",2022,"Rwibaga",34,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2075",2022,"Rwibaga",35,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2076",2022,"Rwibaga",36,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2077",2022,"Rwibaga",37,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2078",2022,"Rwibaga",38,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2079",2022,"Rwibaga",39,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2080",2022,"Rwibaga",40,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2081",2022,"Rwibaga",41,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2082",2022,"Rwibaga",42,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2083",2022,"Rwibaga",43,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2084",2022,"Rwibaga",44,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2085",2022,"Rwibaga",45,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2086",2022,"Rwibaga",46,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2087",2022,"Rwibaga",47,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2088",2022,"Rwibaga",48,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2089",2022,"Rwibaga",49,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2090",2022,"Rwibaga",50,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2091",2022,"Rwibaga",51,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2092",2022,"Ryansoro",1,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2093",2022,"Ryansoro",2,0.558015333,654,0.579367370533159,0.426282137157672,0.396486988218569,0.417397615007039,0.579367370533159,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2094",2022,"Ryansoro",3,0.558015333,654,0.658110597705777,0.484219178270198,0.450374498237559,0.474127139124979,0.658110597705777,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2095",2022,"Ryansoro",4,0.558015333,654,0.803559898330525,0.591236662981754,0.549911955947914,0.578914178010762,0.803559898330525,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2096",2022,"Ryansoro",5,0.558015333,654,0.861601353313034,0.633941925190283,0.589632317929399,0.620729382168606,0.861601353313034,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2097",2022,"Ryansoro",6,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2098",2022,"Ryansoro",7,0.558015333,654,0.579367370533159,0.426282137157672,0.396486988218569,0.417397615007039,0.579367370533159,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2099",2022,"Ryansoro",8,0.558015333,654,0.658110597705777,0.484219178270198,0.450374498237559,0.474127139124979,0.658110597705777,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2100",2022,"Ryansoro",9,0.558015333,654,0.803559898330525,0.591236662981754,0.549911955947914,0.578914178010762,0.803559898330525,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2101",2022,"Ryansoro",10,0.558015333,654,0.861601353313034,0.633941925190283,0.589632317929399,0.620729382168606,0.861601353313034,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2102",2022,"Ryansoro",11,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2103",2022,"Ryansoro",12,0.558015333,654,0.579367370533159,0.426282137157672,0.396486988218569,0.417397615007039,0.579367370533159,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2104",2022,"Ryansoro",13,0.558015333,654,0.658110597705777,0.484219178270198,0.450374498237559,0.474127139124979,0.658110597705777,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2105",2022,"Ryansoro",14,0.558015333,654,0.803559898330525,0.591236662981754,0.549911955947914,0.578914178010762,0.803559898330525,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2106",2022,"Ryansoro",15,0.558015333,654,0.861601353313034,0.633941925190283,0.589632317929399,0.620729382168606,0.861601353313034,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2107",2022,"Ryansoro",16,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2108",2022,"Ryansoro",17,0.558015333,654,0.579367370533159,0.426282137157672,0.396486988218569,0.417397615007039,0.579367370533159,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2109",2022,"Ryansoro",18,0.558015333,654,0.658110597705777,0.484219178270198,0.450374498237559,0.474127139124979,0.658110597705777,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2110",2022,"Ryansoro",19,0.558015333,654,0.803559898330525,0.591236662981754,0.549911955947914,0.578914178010762,0.803559898330525,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2111",2022,"Ryansoro",20,0.558015333,654,0.861601353313034,0.633941925190283,0.589632317929399,0.620729382168606,0.861601353313034,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2112",2022,"Ryansoro",21,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2113",2022,"Ryansoro",22,0.558015333,654,0.579367370533159,0.426282137157672,0.396486988218569,0.417397615007039,0.579367370533159,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2114",2022,"Ryansoro",23,0.558015333,654,0.658110597705777,0.484219178270198,0.450374498237559,0.474127139124979,0.658110597705777,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2115",2022,"Ryansoro",24,0.558015333,654,0.803559898330525,0.591236662981754,0.549911955947914,0.578914178010762,0.803559898330525,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2116",2022,"Ryansoro",25,0.558015333,654,0.861601353313034,0.633941925190283,0.589632317929399,0.620729382168606,0.861601353313034,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2117",2022,"Ryansoro",26,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2118",2022,"Ryansoro",27,0.558015333,654,0.579367370533159,0.426282137157672,0.396486988218569,0.417397615007039,0.579367370533159,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2119",2022,"Ryansoro",28,0.558015333,654,0.658110597705777,0.484219178270198,0.450374498237559,0.474127139124979,0.658110597705777,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2120",2022,"Ryansoro",29,0.558015333,654,0.803559898330525,0.591236662981754,0.549911955947914,0.578914178010762,0.803559898330525,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2121",2022,"Ryansoro",30,0.558015333,654,0.861601353313034,0.633941925190283,0.589632317929399,0.620729382168606,0.861601353313034,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2122",2022,"Ryansoro",31,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2123",2022,"Ryansoro",32,0.558015333,654,0.579367370533159,0.426282137157672,0.396486988218569,0.417397615007039,0.579367370533159,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2124",2022,"Ryansoro",33,0.558015333,654,0.658110597705777,0.484219178270198,0.450374498237559,0.474127139124979,0.658110597705777,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2125",2022,"Ryansoro",34,0.558015333,654,0.803559898330525,0.591236662981754,0.549911955947914,0.578914178010762,0.803559898330525,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2126",2022,"Ryansoro",35,0.558015333,654,0.861601353313034,0.633941925190283,0.589632317929399,0.620729382168606,0.861601353313034,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2127",2022,"Ryansoro",36,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2128",2022,"Ryansoro",37,0.558015333,654,0.579367370533159,0.426282137157672,0.396486988218569,0.417397615007039,0.579367370533159,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2129",2022,"Ryansoro",38,0.558015333,654,0.658110597705777,0.484219178270198,0.450374498237559,0.474127139124979,0.658110597705777,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2130",2022,"Ryansoro",39,0.558015333,654,0.803559898330525,0.591236662981754,0.549911955947914,0.578914178010762,0.803559898330525,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2131",2022,"Ryansoro",40,0.558015333,654,0.861601353313034,0.633941925190283,0.589632317929399,0.620729382168606,0.861601353313034,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2132",2022,"Ryansoro",41,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2133",2022,"Ryansoro",42,0.558015333,654,0.579367370533159,0.426282137157672,0.396486988218569,0.417397615007039,0.579367370533159,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2134",2022,"Ryansoro",43,0.558015333,654,0.658110597705777,0.484219178270198,0.450374498237559,0.474127139124979,0.658110597705777,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2135",2022,"Ryansoro",44,0.558015333,654,0.803559898330525,0.591236662981754,0.549911955947914,0.578914178010762,0.803559898330525,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2136",2022,"Ryansoro",45,0.558015333,654,0.861601353313034,0.633941925190283,0.589632317929399,0.620729382168606,0.861601353313034,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2137",2022,"Ryansoro",46,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2138",2022,"Ryansoro",47,0.558015333,654,0.579367370533159,0.426282137157672,0.396486988218569,0.417397615007039,0.579367370533159,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2139",2022,"Ryansoro",48,0.558015333,654,0.658110597705777,0.484219178270198,0.450374498237559,0.474127139124979,0.658110597705777,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2140",2022,"Ryansoro",49,0.558015333,654,0.803559898330525,0.591236662981754,0.549911955947914,0.578914178010762,0.803559898330525,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2141",2022,"Ryansoro",50,0.558015333,654,0.861601353313034,0.633941925190283,0.589632317929399,0.620729382168606,0.861601353313034,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2142",2022,"Ryansoro",51,0.558015333,654,0.74536526588548,0.548418697125392,0.510086767782089,0.536988619161253,0.74536526588548,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2143",2022,"Vumbi",1,0.537155351,654,0.728595476403606,0.536079959972419,0.498610451263592,0.524907044516373,0.728595476403606,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2144",2022,"Vumbi",2,0.537155351,654,0.56309826089822,0.414311786085861,0.385353309298718,0.405676748583957,0.56309826089822,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2145",2022,"Vumbi",3,0.537155351,654,0.641202484519287,0.471778666444674,0.438803520625201,0.461945910983298,0.641202484519287,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"2146",2022,"Vumbi",4,0.537155351,654,0.788924130367393,0.580468078550555,0.539896045741186,0.568370031149356,0.788924130367393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"2147",2022,"Vumbi",5,0.537155351,654,0.849235231097979,0.624843281955792,0.581169627756707,0.611820371785955,0.849235231097979,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"2148",2022,"Vumbi",6,0.537155351,654,0.728595476403606,0.536079959972419,0.498610451263592,0.524907044516373,0.728595476403606,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"2149",2022,"Vumbi",7,0.537155351,654,0.56309826089822,0.414311786085861,0.385353309298718,0.405676748583957,0.56309826089822,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
