"","year","admin_name","seed","coverage","birthday_age","net_life_lognormal_mu","net_life_lognormal_sigma","simday","duration","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"2898",2021,"Mukenke",9,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2899",2021,"Mukenke",8,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2900",2021,"Mukenke",8,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2901",2021,"Mukenke",13,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2902",2021,"Mukenke",37,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2903",2021,"Mukenke",41,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2904",2021,"Mukenke",50,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2905",2021,"Mukenke",21,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2906",2021,"Mukenke",22,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2907",2021,"Mukenke",26,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2908",2021,"Mukenke",31,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2909",2021,"Mukenke",36,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2910",2021,"Mukenke",21,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2911",2021,"Mukenke",33,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2912",2021,"Mukenke",16,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2913",2021,"Mukenke",10,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2914",2021,"Mukenke",44,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2915",2021,"Mukenke",5,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2916",2021,"Mukenke",33,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2917",2021,"Mukenke",17,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2918",2021,"Mukenke",39,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2919",2021,"Mukenke",10,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2920",2021,"Mukenke",18,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2921",2021,"Mukenke",34,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2922",2021,"Mukenke",42,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2923",2021,"Mukenke",46,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2924",2021,"Mukenke",12,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2925",2021,"Mukenke",24,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2926",2021,"Mukenke",1,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2927",2021,"Mukenke",35,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2928",2021,"Mukenke",2,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2929",2021,"Mukenke",30,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2930",2021,"Mukenke",45,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2931",2021,"Mukenke",30,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2932",2021,"Mukenke",13,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2933",2021,"Mukenke",37,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2934",2021,"Mukenke",49,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2935",2021,"Mukenke",11,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2936",2021,"Mukenke",6,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2937",2021,"Mukenke",20,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2938",2021,"Mukenke",43,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2939",2021,"Mukenke",4,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2940",2021,"Mukenke",6,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2941",2021,"Mukenke",3,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2942",2021,"Mukenke",27,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2943",2021,"Mukenke",7,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2944",2021,"Mukenke",49,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2945",2021,"Mukenke",24,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2946",2021,"Mukenke",14,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2947",2021,"Mukenke",34,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2948",2021,"Mukenke",20,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2949",2021,"Mukenke",44,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2950",2021,"Mukenke",23,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2951",2021,"Mukenke",3,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2952",2021,"Mukenke",48,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2953",2021,"Mukenke",42,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2954",2021,"Mukenke",2,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2955",2021,"Mukenke",16,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2956",2021,"Mukenke",39,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2957",2021,"Mukenke",9,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2958",2021,"Mukenke",26,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2959",2021,"Muramvya",41,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2960",2021,"Muramvya",49,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2961",2021,"Muramvya",11,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2962",2021,"Muramvya",11,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2963",2021,"Muramvya",30,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2964",2021,"Muramvya",42,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2965",2021,"Muramvya",18,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2966",2021,"Muramvya",30,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2967",2021,"Muramvya",27,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2968",2021,"Muramvya",38,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2969",2021,"Muramvya",5,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2970",2021,"Muramvya",9,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2971",2021,"Muramvya",22,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2972",2021,"Muramvya",28,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2973",2021,"Muramvya",28,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2974",2021,"Muramvya",31,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2975",2021,"Muramvya",1,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2976",2021,"Muramvya",26,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2977",2021,"Muramvya",51,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2978",2021,"Muramvya",29,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2979",2021,"Muramvya",42,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2980",2021,"Muramvya",48,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2981",2021,"Muramvya",45,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2982",2021,"Muramvya",47,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2983",2021,"Muramvya",34,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2984",2021,"Muramvya",40,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2985",2021,"Muramvya",50,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2986",2021,"Muramvya",39,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2987",2021,"Muramvya",25,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2988",2021,"Muramvya",38,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"2989",2021,"Muramvya",25,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2990",2021,"Muramvya",9,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2991",2021,"Muramvya",24,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2992",2021,"Muramvya",32,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2993",2021,"Muramvya",4,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2994",2021,"Muramvya",35,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"2995",2021,"Muramvya",16,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2996",2021,"Muramvya",36,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"2997",2021,"Muramvya",33,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2998",2021,"Muramvya",41,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"2999",2021,"Muramvya",48,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3000",2021,"Muramvya",39,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3001",2021,"Muramvya",14,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3002",2021,"Muramvya",24,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3003",2021,"Muramvya",50,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3004",2021,"Muramvya",5,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3005",2021,"Muramvya",31,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3006",2021,"Muramvya",13,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3007",2021,"Muramvya",49,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3008",2021,"Muramvya",4,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3009",2021,"Muramvya",21,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3010",2021,"Muramvya",3,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3011",2021,"Muramvya",46,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3012",2021,"Muramvya",44,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3013",2021,"Muramvya",14,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3014",2021,"Muramvya",15,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3015",2021,"Muramvya",19,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3016",2021,"Muramvya",40,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3017",2021,"Muramvya",17,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3018",2021,"Muramvya",18,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3019",2021,"Muramvya",1,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3020",2021,"Muramvya",16,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3021",2021,"Muramvya",10,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3022",2021,"Muramvya",2,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3023",2021,"Muramvya",33,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3024",2021,"Muramvya",15,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3025",2021,"Muramvya",17,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3026",2021,"Muramvya",37,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3027",2021,"Muramvya",7,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3028",2021,"Muramvya",12,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3029",2021,"Muramvya",19,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3030",2021,"Muramvya",21,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3031",2021,"Muramvya",43,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3032",2021,"Muramvya",6,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3033",2021,"Muramvya",13,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3034",2021,"Muramvya",8,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3035",2021,"Muramvya",12,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3036",2021,"Muramvya",37,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3037",2021,"Muramvya",2,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3038",2021,"Muramvya",23,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3039",2021,"Muramvya",8,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3040",2021,"Muramvya",32,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3041",2021,"Muramvya",20,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3042",2021,"Muramvya",45,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3043",2021,"Muramvya",23,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3044",2021,"Muramvya",27,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3045",2021,"Muramvya",43,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3046",2021,"Muramvya",22,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3047",2021,"Muramvya",7,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3048",2021,"Muramvya",34,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3049",2021,"Muramvya",46,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3050",2021,"Muramvya",20,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3051",2021,"Muramvya",6,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3052",2021,"Muramvya",44,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3053",2021,"Muramvya",29,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3054",2021,"Muramvya",26,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3055",2021,"Muramvya",3,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3056",2021,"Muramvya",47,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3057",2021,"Muramvya",36,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3058",2021,"Muramvya",10,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3059",2021,"Muramvya",35,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3060",2021,"Muramvya",51,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3061",2021,"Murore",23,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3062",2021,"Murore",15,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3063",2021,"Murore",51,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3064",2021,"Murore",25,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3065",2021,"Murore",8,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3066",2021,"Murore",31,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3067",2021,"Murore",14,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3068",2021,"Murore",12,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3069",2021,"Murore",5,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3070",2021,"Murore",36,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3071",2021,"Murore",36,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3072",2021,"Murore",7,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3073",2021,"Murore",38,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3074",2021,"Murore",11,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3075",2021,"Murore",30,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3076",2021,"Murore",37,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3077",2021,"Murore",20,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3078",2021,"Murore",26,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3079",2021,"Murore",49,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3080",2021,"Murore",30,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3081",2021,"Murore",38,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3082",2021,"Murore",9,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3083",2021,"Murore",13,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3084",2021,"Murore",2,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3085",2021,"Murore",50,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3086",2021,"Murore",17,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3087",2021,"Murore",8,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3088",2021,"Murore",4,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3089",2021,"Murore",14,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3090",2021,"Murore",41,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3091",2021,"Murore",19,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3092",2021,"Murore",15,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3093",2021,"Murore",6,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3094",2021,"Murore",46,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3095",2021,"Murore",6,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3096",2021,"Murore",42,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3097",2021,"Murore",33,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3098",2021,"Murore",16,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3099",2021,"Murore",31,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3100",2021,"Murore",29,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3101",2021,"Murore",22,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3102",2021,"Murore",40,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3103",2021,"Murore",12,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3104",2021,"Murore",42,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3105",2021,"Murore",28,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3106",2021,"Murore",44,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3107",2021,"Murore",48,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3108",2021,"Murore",29,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3109",2021,"Murore",34,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3110",2021,"Murore",43,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3111",2021,"Murore",19,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3112",2021,"Murore",21,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3113",2021,"Murore",49,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3114",2021,"Murore",47,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3115",2021,"Murore",51,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3116",2021,"Murore",22,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3117",2021,"Murore",43,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3118",2021,"Murore",18,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3119",2021,"Murore",23,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3120",2021,"Murore",4,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3121",2021,"Murore",25,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3122",2021,"Murore",26,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3123",2021,"Murore",41,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
