"","year","admin_name","seed","access","simday","duration","coverage","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
"4270",2011,"Rumonge",15,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.845417264768821,0.496745556821028,0.75
"4271",2011,"Rumonge",5,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.728855270604782,0.496745556821028,0.75
"4272",2011,"Rumonge",25,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.728855270604782,0.496745556821028,0.75
"4273",2011,"Rumonge",7,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.845417264768821,0.496745556821028,0.75
"4274",2011,"Rumonge",21,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.728855270604782,0.496745556821028,0.75
"4275",2011,"Rumonge",46,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.77601055661931,0.643710027706663,0.75
"4276",2011,"Rumonge",48,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.899200391348099,0.643710027706663,0.75
"4277",2011,"Rumonge",47,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.845417264768821,0.496745556821028,0.75
"4278",2011,"Rumonge",35,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.845417264768821,0.496745556821028,0.75
"4279",2011,"Rumonge",20,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.899200391348099,0.643710027706663,0.75
"4280",2011,"Rumonge",36,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.899200391348099,0.643710027706663,0.75
"4281",2011,"Rumonge",11,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.845417264768821,0.496745556821028,0.75
"4282",2011,"Rumonge",3,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.845417264768821,0.496745556821028,0.75
"4283",2011,"Rumonge",6,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.77601055661931,0.643710027706663,0.75
"4284",2011,"Rumonge",32,0.232646742857143,365,365,0.209382068571429,6.594,0.8,0.865687235,0.899200391348099,0.643710027706663,0.75
"4285",2011,"Rutana",46,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4286",2011,"Rutana",50,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4287",2011,"Rutana",47,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4288",2011,"Rutana",21,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4289",2011,"Rutana",42,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4290",2011,"Rutana",39,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4291",2011,"Rutana",32,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4292",2011,"Rutana",43,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4293",2011,"Rutana",48,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4294",2011,"Rutana",7,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4295",2011,"Rutana",1,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4296",2011,"Rutana",30,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4297",2011,"Rutana",49,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4298",2011,"Rutana",4,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4299",2011,"Rutana",11,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4300",2011,"Rutana",24,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4301",2011,"Rutana",28,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4302",2011,"Rutana",37,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4303",2011,"Rutana",41,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4304",2011,"Rutana",44,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4305",2011,"Rutana",18,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4306",2011,"Rutana",14,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4307",2011,"Rutana",12,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4308",2011,"Rutana",20,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4309",2011,"Rutana",8,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4310",2011,"Rutana",23,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4311",2011,"Rutana",5,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4312",2011,"Rutana",36,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4313",2011,"Rutana",26,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4314",2011,"Rutana",17,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4315",2011,"Rutana",10,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4316",2011,"Rutana",33,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4317",2011,"Rutana",6,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4318",2011,"Rutana",3,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4319",2011,"Rutana",31,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4320",2011,"Rutana",27,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4321",2011,"Rutana",34,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4322",2011,"Rutana",40,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4323",2011,"Rutana",25,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4324",2011,"Rutana",9,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4325",2011,"Rutana",45,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4326",2011,"Rutana",13,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4327",2011,"Rutana",19,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4328",2011,"Rutana",15,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4329",2011,"Rutana",35,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4330",2011,"Rutana",51,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.844646812863213,0.495066688710251,0.75
"4331",2011,"Rutana",29,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.728262843233661,0.495066688710251,0.75
"4332",2011,"Rutana",16,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.896253518456215,0.633591731040026,0.75
"4333",2011,"Rutana",22,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4334",2011,"Rutana",2,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4335",2011,"Rutana",38,0.285370428571429,365,365,0.256833385714286,6.594,0.8,0.853405207,0.773044784687206,0.633591731040026,0.75
"4336",2011,"Ruyigi",7,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4337",2011,"Ruyigi",35,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4338",2011,"Ruyigi",4,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4339",2011,"Ruyigi",9,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4340",2011,"Ruyigi",45,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4341",2011,"Ruyigi",18,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4342",2011,"Ruyigi",51,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4343",2011,"Ruyigi",13,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4344",2011,"Ruyigi",12,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4345",2011,"Ruyigi",50,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4346",2011,"Ruyigi",20,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4347",2011,"Ruyigi",1,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4348",2011,"Ruyigi",43,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4349",2011,"Ruyigi",8,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4350",2011,"Ruyigi",31,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4351",2011,"Ruyigi",40,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4352",2011,"Ruyigi",3,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4353",2011,"Ruyigi",2,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4354",2011,"Ruyigi",44,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4355",2011,"Ruyigi",11,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4356",2011,"Ruyigi",14,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4357",2011,"Ruyigi",15,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4358",2011,"Ruyigi",19,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4359",2011,"Ruyigi",6,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4360",2011,"Ruyigi",36,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4361",2011,"Ruyigi",38,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4362",2011,"Ruyigi",42,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4363",2011,"Ruyigi",21,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4364",2011,"Ruyigi",46,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4365",2011,"Ruyigi",5,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4366",2011,"Ruyigi",16,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4367",2011,"Ruyigi",24,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4368",2011,"Ruyigi",25,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4369",2011,"Ruyigi",23,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4370",2011,"Ruyigi",34,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4371",2011,"Ruyigi",37,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4372",2011,"Ruyigi",17,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4373",2011,"Ruyigi",41,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4374",2011,"Ruyigi",28,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4375",2011,"Ruyigi",49,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4376",2011,"Ruyigi",26,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4377",2011,"Ruyigi",27,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4378",2011,"Ruyigi",47,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4379",2011,"Ruyigi",29,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4380",2011,"Ruyigi",48,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4381",2011,"Ruyigi",10,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4382",2011,"Ruyigi",22,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4383",2011,"Ruyigi",33,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.727886125241936,0.494001017781603,0.75
"4384",2011,"Ruyigi",30,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.771145748920803,0.627182012491586,0.75
"4385",2011,"Ruyigi",32,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.894336328325178,0.627182012491586,0.75
"4386",2011,"Ruyigi",39,0.227803257142857,365,365,0.205022931428571,6.594,0.8,0.845699288,0.844155670593718,0.494001017781603,0.75
"4387",2011,"Rwibaga",49,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.729136141482966,0.497542793417783,0.75
"4388",2011,"Rwibaga",29,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.729136141482966,0.497542793417783,0.75
"4389",2011,"Rwibaga",13,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.729136141482966,0.497542793417783,0.75
"4390",2011,"Rwibaga",17,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.729136141482966,0.497542793417783,0.75
"4391",2011,"Rwibaga",20,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.900568130987318,0.648521009709927,0.75
"4392",2011,"Rwibaga",22,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.77740707689043,0.648521009709927,0.75
"4393",2011,"Rwibaga",50,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.77740707689043,0.648521009709927,0.75
"4394",2011,"Rwibaga",19,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.845781717170977,0.497542793417783,0.75
"4395",2011,"Rwibaga",36,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.900568130987318,0.648521009709927,0.75
"4396",2011,"Rwibaga",37,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.729136141482966,0.497542793417783,0.75
"4397",2011,"Rwibaga",38,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.77740707689043,0.648521009709927,0.75
"4398",2011,"Rwibaga",28,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.900568130987318,0.648521009709927,0.75
"4399",2011,"Rwibaga",33,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.729136141482966,0.497542793417783,0.75
"4400",2011,"Rwibaga",40,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.900568130987318,0.648521009709927,0.75
"4401",2011,"Rwibaga",41,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.729136141482966,0.497542793417783,0.75
"4402",2011,"Rwibaga",26,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.77740707689043,0.648521009709927,0.75
"4403",2011,"Rwibaga",21,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.729136141482966,0.497542793417783,0.75
"4404",2011,"Rwibaga",4,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.900568130987318,0.648521009709927,0.75
"4405",2011,"Rwibaga",3,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.845781717170977,0.497542793417783,0.75
"4406",2011,"Rwibaga",32,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.900568130987318,0.648521009709927,0.75
"4407",2011,"Rwibaga",11,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.845781717170977,0.497542793417783,0.75
"4408",2011,"Rwibaga",14,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.77740707689043,0.648521009709927,0.75
"4409",2011,"Rwibaga",16,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.900568130987318,0.648521009709927,0.75
"4410",2011,"Rwibaga",30,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.77740707689043,0.648521009709927,0.75
"4411",2011,"Rwibaga",15,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.845781717170977,0.497542793417783,0.75
"4412",2011,"Rwibaga",12,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.900568130987318,0.648521009709927,0.75
"4413",2011,"Rwibaga",1,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.729136141482966,0.497542793417783,0.75
"4414",2011,"Rwibaga",51,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.845781717170977,0.497542793417783,0.75
"4415",2011,"Rwibaga",27,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.845781717170977,0.497542793417783,0.75
"4416",2011,"Rwibaga",25,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.729136141482966,0.497542793417783,0.75
"4417",2011,"Rwibaga",46,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.77740707689043,0.648521009709927,0.75
"4418",2011,"Rwibaga",18,0.255410114285714,365,365,0.229869102857143,6.594,0.8,0.871581082,0.77740707689043,0.648521009709927,0.75
