year,admin_name,seed,nets_per_capita,dist_date,simday,itn_u5,itn_5_10,itn_10_15,itn_15_20,itn_o20,net_life_lognormal_mu,net_life_lognormal_sigma,bio_mortality,block_initial,kill_initial,indoor_net_protection
2010,Mpanda,38,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.903636553,0.8,0.922267063,0.788702576,0.688580942,0.75
2010,Mpanda,39,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.924796197,0.8,0.922267063,0.848782953,0.504184474,0.75
2010,Mpanda,40,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.983345802,0.8,0.922267063,0.911167557,0.688580942,0.75
2010,Mpanda,41,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.908681355,0.8,0.922267063,0.731464763,0.504184474,0.75
2010,Mpanda,42,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.94389983,0.8,0.922267063,0.788702576,0.688580942,0.75
2010,Mpanda,43,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.938170352,0.8,0.922267063,0.848782953,0.504184474,0.75
2010,Mpanda,44,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.850847514,0.8,0.922267063,0.911167557,0.688580942,0.75
2010,Mpanda,45,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.903564341,0.8,0.922267063,0.731464763,0.504184474,0.75
2010,Mpanda,46,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.816746874,0.8,0.922267063,0.788702576,0.688580942,0.75
2010,Mpanda,47,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.888791043,0.8,0.922267063,0.848782953,0.504184474,0.75
2010,Mpanda,48,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.90698719,0.8,0.922267063,0.911167557,0.688580942,0.75
2010,Mpanda,49,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.707363972,0.8,0.922267063,0.731464763,0.504184474,0.75
2010,Mpanda,50,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.934494018,0.8,0.922267063,0.788702576,0.688580942,0.75
2010,Mpanda,51,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.827744323,0.8,0.922267063,0.848782953,0.504184474,0.75
2010,Mukenke,1,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.892646209,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,2,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.806234975,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,3,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.917664346,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,4,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.970402738,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,5,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.880722895,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,6,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.905488976,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,7,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,6.015101142,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,8,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.877182135,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,9,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.893540132,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,10,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.801226207,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,11,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.884071006,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,12,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.903258233,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,13,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.853813538,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,14,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.883897999,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,15,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.91964738,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,16,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.682639751,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,17,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.870505073,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,18,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.794010805,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,19,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.898278228,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,20,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.916816913,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,21,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.853097056,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,22,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.903028643,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,23,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.873040661,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,24,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.925287268,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,25,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.742399403,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,26,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.918797448,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,27,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.925991037,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,28,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.853360044,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,29,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.822590869,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,30,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,6.027406658,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,31,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.901104591,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,32,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.856745599,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,33,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.847876889,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,34,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.830680314,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,35,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.831025723,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,36,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.79598996,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,37,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.897049304,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,38,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.903636553,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,39,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.924796197,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,40,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.983345802,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,41,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.908681355,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,42,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.94389983,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,43,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.938170352,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,44,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.850847514,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,45,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.903564341,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,46,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.816746874,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,47,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.888791043,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Mukenke,48,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.90698719,0.8,0.912264884,0.909233307,0.680872778,0.75
2010,Mukenke,49,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.707363972,0.8,0.912264884,0.731017126,0.502903266,0.75
2010,Mukenke,50,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.934494018,0.8,0.912264884,0.786574602,0.680872778,0.75
2010,Mukenke,51,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.827744323,0.8,0.912264884,0.848208837,0.502903266,0.75
2010,Muramvya,1,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.892646209,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,2,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.806234975,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,3,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.917664346,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,4,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.970402738,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,5,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.880722895,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,6,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.905488976,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,7,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,6.015101142,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,8,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.877182135,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,9,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.893540132,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,10,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.801226207,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,11,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.884071006,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,12,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.903258233,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,13,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.853813538,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,14,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.883897999,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,15,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.91964738,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,16,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.682639751,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,17,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.870505073,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,18,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.794010805,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,19,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.898278228,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,20,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.916816913,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,21,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.853097056,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,22,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.903028643,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,23,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.873040661,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,24,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.925287268,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,25,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.742399403,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,26,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.918797448,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,27,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.925991037,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,28,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.853360044,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,29,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.822590869,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,30,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,6.027406658,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,31,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.901104591,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,32,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.856745599,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,33,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.847876889,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,34,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.830680314,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,35,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.831025723,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,36,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.79598996,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,37,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.897049304,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,38,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.903636553,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,39,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.924796197,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,40,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.983345802,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,41,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.908681355,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,42,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.94389983,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,43,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.938170352,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,44,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.850847514,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,45,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.903564341,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,46,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.816746874,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,47,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.888791043,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Muramvya,48,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.90698719,0.8,0.922295998,0.911173046,0.688603092,0.75
2010,Muramvya,49,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.707363972,0.8,0.922295998,0.731466049,0.50418816,0.75
2010,Muramvya,50,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.934494018,0.8,0.922295998,0.78870866,0.688603092,0.75
2010,Muramvya,51,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.827744323,0.8,0.922295998,0.848784601,0.50418816,0.75
2010,Murore,1,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.892646209,0.8,0.878940517,0.729483803,0.498530756,0.75
2010,Murore,2,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.806234975,0.8,0.878940517,0.779126536,0.654486139,0.75
2010,Murore,3,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.917664346,0.8,0.878940517,0.846232104,0.498530756,0.75
2010,Murore,4,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.970402738,0.8,0.878940517,0.902234731,0.654486139,0.75
2010,Murore,5,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.880722895,0.8,0.878940517,0.729483803,0.498530756,0.75
2010,Murore,6,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.905488976,0.8,0.878940517,0.779126536,0.654486139,0.75
2010,Murore,7,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,6.015101142,0.8,0.878940517,0.846232104,0.498530756,0.75
2010,Murore,8,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.877182135,0.8,0.878940517,0.902234731,0.654486139,0.75
2010,Murore,9,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.893540132,0.8,0.878940517,0.729483803,0.498530756,0.75
2010,Murore,10,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.801226207,0.8,0.878940517,0.779126536,0.654486139,0.75
2010,Murore,11,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.884071006,0.8,0.878940517,0.846232104,0.498530756,0.75
2010,Murore,12,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.903258233,0.8,0.878940517,0.902234731,0.654486139,0.75
2010,Murore,13,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.853813538,0.8,0.878940517,0.729483803,0.498530756,0.75
2010,Murore,14,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.883897999,0.8,0.878940517,0.779126536,0.654486139,0.75
2010,Murore,15,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.91964738,0.8,0.878940517,0.846232104,0.498530756,0.75
2010,Murore,16,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.682639751,0.8,0.878940517,0.902234731,0.654486139,0.75
2010,Murore,17,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.870505073,0.8,0.878940517,0.729483803,0.498530756,0.75
2010,Murore,18,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.794010805,0.8,0.878940517,0.779126536,0.654486139,0.75
2010,Murore,19,0.46,1/10/2010,9,0.727597511,0.535345685,0.497927499,0.524188073,0.727597511,5.898278228,0.8,0.878940517,0.846232104,0.498530756,0.75
2010,Murore,20,0.46,1/10/2010,9,0.795429318,0.585254412,0.544347837,0.573056609,0.795429318,5.916816913,0.8,0.878940517,0.902234731,0.654486139,0.75
2010,Murore,21,0.46,1/10/2010,9,0.660740332,0.486154062,0.452174143,0.476021696,0.660740332,5.853097056,0.8,0.878940517,0.729483803,0.498530756,0.75
2010,Murore,22,0.46,1/10/2010,9,0.499742589,0.367696473,0.341996191,0.360032987,0.499742589,5.903028643,0.8,0.878940517,0.779126536,0.654486139,0.75
2010,Murore,23,0.46,1/10/2010,9,0.574325651,0.422572582,0.393036714,0.413765374,0.574325651,5.873040661,0.8,0.878940517,0.846232104,0.498530756,0.75
