"year","admin_name","seed","nets_per_capita","dist_date","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
2014,"Zone Sud",45,0.42476288,"2014-07-14",1655,0.766047816383516,0.563636333251605,0.524240761556537,0.551889091105675,0.766047816383516,5.90356434063027,0.8,0.798007458,0.725463596206175,0.487183144834702,0.75
2014,"Zone Sud",46,0.42476288,"2014-07-14",1655,0.62648358802538,0.460948918389909,0.428730721849185,0.451341875263374,0.62648358802538,5.81674687367759,0.8,0.798007458,0.75874490773689,0.586590085519756,0.75
2014,"Zone Sud",47,0.42476288,"2014-07-14",1655,0.469078448522377,0.345134665327653,0.321011349192355,0.337941409237918,0.469078448522377,5.88879104295496,0.8,0.798007458,0.840974676881843,0.487183144834702,0.75
2014,"Zone Sud",48,0.42476288,"2014-07-14",1655,0.541395051082646,0.398343177679677,0.370500832731848,0.390040956035471,0.541395051082646,5.9069871899843,0.8,0.798007458,0.881231303135884,0.586590085519756,0.75
2014,"Zone Sud",49,0.42476288,"2014-07-14",1655,0.695438286779938,0.511683836935817,0.475919504344054,0.501019382605901,0.695438286779938,5.70736397195627,0.8,0.798007458,0.725463596206175,0.487183144834702,0.75
2014,"Zone Sud",50,0.42476288,"2014-07-14",1655,0.766047816383516,0.563636333251605,0.524240761556537,0.551889091105675,0.766047816383516,5.93449401792291,0.8,0.798007458,0.75874490773689,0.586590085519756,0.75
2014,"Zone Sud",51,0.42476288,"2014-07-14",1655,0.62648358802538,0.460948918389909,0.428730721849185,0.451341875263374,0.62648358802538,5.82774432343015,0.8,0.798007458,0.840974676881843,0.487183144834702,0.75
2017,"Bubanza",1,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.89264620917119,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",2,0.536146932,"2017-09-17",2816,0.562302698276299,0.413726433592842,0.384808870236479,0.405103595938731,0.562302698276299,5.80623497464404,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",3,0.536146932,"2017-09-17",2816,0.640372814788324,0.471168218904758,0.438235740543726,0.46134818631919,0.640372814788324,5.91766434615871,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",4,0.536146932,"2017-09-17",2816,0.788196783578769,0.579932917339761,0.539398289822784,0.567846023705556,0.788196783578769,5.97040273796984,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",5,0.536146932,"2017-09-17",2816,0.848615619183128,0.624387389020317,0.580745599627961,0.611373980517405,0.848615619183128,5.88072289504645,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",6,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.90548897586635,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",7,0.536146932,"2017-09-17",2816,0.562302698276299,0.413726433592842,0.384808870236479,0.405103595938731,0.562302698276299,6.01510114177637,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",8,0.536146932,"2017-09-17",2816,0.640372814788324,0.471168218904758,0.438235740543726,0.46134818631919,0.640372814788324,5.87718213530924,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",9,0.536146932,"2017-09-17",2816,0.788196783578769,0.579932917339761,0.539398289822784,0.567846023705556,0.788196783578769,5.89354013187667,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",10,0.536146932,"2017-09-17",2816,0.848615619183128,0.624387389020317,0.580745599627961,0.611373980517405,0.848615619183128,5.80122620676886,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",11,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.88407100637835,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",12,0.536146932,"2017-09-17",2816,0.562302698276299,0.413726433592842,0.384808870236479,0.405103595938731,0.562302698276299,5.90325823305356,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",13,0.536146932,"2017-09-17",2816,0.640372814788324,0.471168218904758,0.438235740543726,0.46134818631919,0.640372814788324,5.85381353814521,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",14,0.536146932,"2017-09-17",2816,0.788196783578769,0.579932917339761,0.539398289822784,0.567846023705556,0.788196783578769,5.88389799887374,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",15,0.536146932,"2017-09-17",2816,0.848615619183128,0.624387389020317,0.580745599627961,0.611373980517405,0.848615619183128,5.91964738017935,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",16,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.6826397507948,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",17,0.536146932,"2017-09-17",2816,0.562302698276299,0.413726433592842,0.384808870236479,0.405103595938731,0.562302698276299,5.87050507317818,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",18,0.536146932,"2017-09-17",2816,0.640372814788324,0.471168218904758,0.438235740543726,0.46134818631919,0.640372814788324,5.79401080549975,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",19,0.536146932,"2017-09-17",2816,0.788196783578769,0.579932917339761,0.539398289822784,0.567846023705556,0.788196783578769,5.89827822823734,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",20,0.536146932,"2017-09-17",2816,0.848615619183128,0.624387389020317,0.580745599627961,0.611373980517405,0.848615619183128,5.91681691333077,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",21,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.85309705645446,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",22,0.536146932,"2017-09-17",2816,0.562302698276299,0.413726433592842,0.384808870236479,0.405103595938731,0.562302698276299,5.90302864298365,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",23,0.536146932,"2017-09-17",2816,0.640372814788324,0.471168218904758,0.438235740543726,0.46134818631919,0.640372814788324,5.87304066104123,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",24,0.536146932,"2017-09-17",2816,0.788196783578769,0.579932917339761,0.539398289822784,0.567846023705556,0.788196783578769,5.92528726784075,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",25,0.536146932,"2017-09-17",2816,0.848615619183128,0.624387389020317,0.580745599627961,0.611373980517405,0.848615619183128,5.74239940302936,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",26,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.91879744845636,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",27,0.536146932,"2017-09-17",2816,0.562302698276299,0.413726433592842,0.384808870236479,0.405103595938731,0.562302698276299,5.92599103694296,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",28,0.536146932,"2017-09-17",2816,0.640372814788324,0.471168218904758,0.438235740543726,0.46134818631919,0.640372814788324,5.85336004360567,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",29,0.536146932,"2017-09-17",2816,0.788196783578769,0.579932917339761,0.539398289822784,0.567846023705556,0.788196783578769,5.82259086915834,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",30,0.536146932,"2017-09-17",2816,0.848615619183128,0.624387389020317,0.580745599627961,0.611373980517405,0.848615619183128,6.0274066576795,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",31,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.90110459066499,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",32,0.536146932,"2017-09-17",2816,0.562302698276299,0.413726433592842,0.384808870236479,0.405103595938731,0.562302698276299,5.85674559929273,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",33,0.536146932,"2017-09-17",2816,0.640372814788324,0.471168218904758,0.438235740543726,0.46134818631919,0.640372814788324,5.84787688919159,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",34,0.536146932,"2017-09-17",2816,0.788196783578769,0.579932917339761,0.539398289822784,0.567846023705556,0.788196783578769,5.8306803143143,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",35,0.536146932,"2017-09-17",2816,0.848615619183128,0.624387389020317,0.580745599627961,0.611373980517405,0.848615619183128,5.83102572335963,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",36,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.79598995950214,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",37,0.536146932,"2017-09-17",2816,0.562302698276299,0.413726433592842,0.384808870236479,0.405103595938731,0.562302698276299,5.89704930426872,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",38,0.536146932,"2017-09-17",2816,0.640372814788324,0.471168218904758,0.438235740543726,0.46134818631919,0.640372814788324,5.90363655311267,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",39,0.536146932,"2017-09-17",2816,0.788196783578769,0.579932917339761,0.539398289822784,0.567846023705556,0.788196783578769,5.9247961967686,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",40,0.536146932,"2017-09-17",2816,0.848615619183128,0.624387389020317,0.580745599627961,0.611373980517405,0.848615619183128,5.98334580233576,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",41,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.90868135542559,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",42,0.536146932,"2017-09-17",2816,0.562302698276299,0.413726433592842,0.384808870236479,0.405103595938731,0.562302698276299,5.94389982959502,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",43,0.536146932,"2017-09-17",2816,0.640372814788324,0.471168218904758,0.438235740543726,0.46134818631919,0.640372814788324,5.93817035157111,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",44,0.536146932,"2017-09-17",2816,0.788196783578769,0.579932917339761,0.539398289822784,0.567846023705556,0.788196783578769,5.85084751431398,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",45,0.536146932,"2017-09-17",2816,0.848615619183128,0.624387389020317,0.580745599627961,0.611373980517405,0.848615619183128,5.90356434063027,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",46,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.81674687367759,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",47,0.536146932,"2017-09-17",2816,0.562302698276299,0.413726433592842,0.384808870236479,0.405103595938731,0.562302698276299,5.88879104295496,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bubanza",48,0.536146932,"2017-09-17",2816,0.640372814788324,0.471168218904758,0.438235740543726,0.46134818631919,0.640372814788324,5.9069871899843,0.8,0.794796104,0.880268689488496,0.583807179196336,0.75
2017,"Bubanza",49,0.536146932,"2017-09-17",2816,0.788196783578769,0.579932917339761,0.539398289822784,0.567846023705556,0.788196783578769,5.70736397195627,0.8,0.794796104,0.725294561754005,0.48670966850489,0.75
2017,"Bubanza",50,0.536146932,"2017-09-17",2816,0.848615619183128,0.624387389020317,0.580745599627961,0.611373980517405,0.848615619183128,5.93449401792291,0.8,0.794796104,0.757870519601041,0.583807179196336,0.75
2017,"Bubanza",51,0.536146932,"2017-09-17",2816,0.727768447955434,0.535471455813732,0.49804447872999,0.524311222729771,0.727768447955434,5.82774432343015,0.8,0.794796104,0.840751258227585,0.48670966850489,0.75
2017,"Bugarama",1,0.524273715,"2017-09-17",2816,0.717915648540117,0.528222044463759,0.491301767689661,0.517212902758262,0.717915648540117,5.89264620917119,0.8,0.769174335,0.723917416301668,0.482863016722453,0.75
2017,"Bugarama",2,0.524273715,"2017-09-17",2816,0.552872116770892,0.406787678248258,0.378355101784197,0.398309457316696,0.552872116770892,5.80623497464404,0.8,0.769174335,0.750722220919498,0.561426235148124,0.75
2017,"Bugarama",3,0.524273715,"2017-09-17",2816,0.630517866828338,0.463917226716339,0.431491559158243,0.454248318456885,0.630517866828338,5.91766434615871,0.8,0.769174335,0.838923942961642,0.482863016722453,0.75
2017,"Bugarama",4,0.524273715,"2017-09-17",2816,0.779492038017598,0.57352821156937,0.533441243350558,0.561574804059319,0.779492038017598,5.97040273796984,0.8,0.769174335,0.872207328164393,0.561426235148124,0.75
2017,"Bugarama",5,0.524273715,"2017-09-17",2816,0.841163970083852,0.618904676211576,0.575646103075515,0.606005537763984,0.841163970083852,5.88072289504645,0.8,0.769174335,0.723917416301668,0.482863016722453,0.75
2017,"Bugarama",6,0.524273715,"2017-09-17",2816,0.717915648540117,0.528222044463759,0.491301767689661,0.517212902758262,0.717915648540117,5.90548897586635,0.8,0.769174335,0.750722220919498,0.561426235148124,0.75
2017,"Bugarama",7,0.524273715,"2017-09-17",2816,0.552872116770892,0.406787678248258,0.378355101784197,0.398309457316696,0.552872116770892,6.01510114177637,0.8,0.769174335,0.838923942961642,0.482863016722453,0.75
2017,"Bugarama",8,0.524273715,"2017-09-17",2816,0.630517866828338,0.463917226716339,0.431491559158243,0.454248318456885,0.630517866828338,5.87718213530924,0.8,0.769174335,0.872207328164393,0.561426235148124,0.75
2017,"Bugarama",9,0.524273715,"2017-09-17",2816,0.779492038017598,0.57352821156937,0.533441243350558,0.561574804059319,0.779492038017598,5.89354013187667,0.8,0.769174335,0.723917416301668,0.482863016722453,0.75
2017,"Bugarama",10,0.524273715,"2017-09-17",2816,0.841163970083852,0.618904676211576,0.575646103075515,0.606005537763984,0.841163970083852,5.80122620676886,0.8,0.769174335,0.750722220919498,0.561426235148124,0.75
2017,"Bugarama",11,0.524273715,"2017-09-17",2816,0.717915648540117,0.528222044463759,0.491301767689661,0.517212902758262,0.717915648540117,5.88407100637835,0.8,0.769174335,0.838923942961642,0.482863016722453,0.75
2017,"Bugarama",12,0.524273715,"2017-09-17",2816,0.552872116770892,0.406787678248258,0.378355101784197,0.398309457316696,0.552872116770892,5.90325823305356,0.8,0.769174335,0.872207328164393,0.561426235148124,0.75
2017,"Bugarama",13,0.524273715,"2017-09-17",2816,0.630517866828338,0.463917226716339,0.431491559158243,0.454248318456885,0.630517866828338,5.85381353814521,0.8,0.769174335,0.723917416301668,0.482863016722453,0.75
2017,"Bugarama",14,0.524273715,"2017-09-17",2816,0.779492038017598,0.57352821156937,0.533441243350558,0.561574804059319,0.779492038017598,5.88389799887374,0.8,0.769174335,0.750722220919498,0.561426235148124,0.75
2017,"Bugarama",15,0.524273715,"2017-09-17",2816,0.841163970083852,0.618904676211576,0.575646103075515,0.606005537763984,0.841163970083852,5.91964738017935,0.8,0.769174335,0.838923942961642,0.482863016722453,0.75
2017,"Bugarama",16,0.524273715,"2017-09-17",2816,0.717915648540117,0.528222044463759,0.491301767689661,0.517212902758262,0.717915648540117,5.6826397507948,0.8,0.769174335,0.872207328164393,0.561426235148124,0.75
2017,"Bugarama",17,0.524273715,"2017-09-17",2816,0.552872116770892,0.406787678248258,0.378355101784197,0.398309457316696,0.552872116770892,5.87050507317818,0.8,0.769174335,0.723917416301668,0.482863016722453,0.75
2017,"Bugarama",18,0.524273715,"2017-09-17",2816,0.630517866828338,0.463917226716339,0.431491559158243,0.454248318456885,0.630517866828338,5.79401080549975,0.8,0.769174335,0.750722220919498,0.561426235148124,0.75
2017,"Bugarama",19,0.524273715,"2017-09-17",2816,0.779492038017598,0.57352821156937,0.533441243350558,0.561574804059319,0.779492038017598,5.89827822823734,0.8,0.769174335,0.838923942961642,0.482863016722453,0.75
2017,"Bugarama",20,0.524273715,"2017-09-17",2816,0.841163970083852,0.618904676211576,0.575646103075515,0.606005537763984,0.841163970083852,5.91681691333077,0.8,0.769174335,0.872207328164393,0.561426235148124,0.75
2017,"Bugarama",21,0.524273715,"2017-09-17",2816,0.717915648540117,0.528222044463759,0.491301767689661,0.517212902758262,0.717915648540117,5.85309705645446,0.8,0.769174335,0.723917416301668,0.482863016722453,0.75
2017,"Bugarama",22,0.524273715,"2017-09-17",2816,0.552872116770892,0.406787678248258,0.378355101784197,0.398309457316696,0.552872116770892,5.90302864298365,0.8,0.769174335,0.750722220919498,0.561426235148124,0.75
2017,"Bugarama",23,0.524273715,"2017-09-17",2816,0.630517866828338,0.463917226716339,0.431491559158243,0.454248318456885,0.630517866828338,5.87304066104123,0.8,0.769174335,0.838923942961642,0.482863016722453,0.75
2017,"Bugarama",24,0.524273715,"2017-09-17",2816,0.779492038017598,0.57352821156937,0.533441243350558,0.561574804059319,0.779492038017598,5.92528726784075,0.8,0.769174335,0.872207328164393,0.561426235148124,0.75
2017,"Bugarama",25,0.524273715,"2017-09-17",2816,0.841163970083852,0.618904676211576,0.575646103075515,0.606005537763984,0.841163970083852,5.74239940302936,0.8,0.769174335,0.723917416301668,0.482863016722453,0.75
2017,"Bugarama",26,0.524273715,"2017-09-17",2816,0.717915648540117,0.528222044463759,0.491301767689661,0.517212902758262,0.717915648540117,5.91879744845636,0.8,0.769174335,0.750722220919498,0.561426235148124,0.75
2017,"Bugarama",27,0.524273715,"2017-09-17",2816,0.552872116770892,0.406787678248258,0.378355101784197,0.398309457316696,0.552872116770892,5.92599103694296,0.8,0.769174335,0.838923942961642,0.482863016722453,0.75
